dataset,filename,psnr,ssim,lpips,niqe
SnowTrafficData,SnowTrafficData__1257.png,23.17058924532087,0.6625241041183472,0.22808454930782318,7.751207164469911
SnowTrafficData,SnowTrafficData__1258.png,22.11053875769275,0.6665321985880533,0.19096046686172485,7.9233668929590975
SnowTrafficData,SnowTrafficData__1259.png,19.764721002437046,0.692171315352122,0.21431168913841248,7.030189224218664
SnowTrafficData,SnowTrafficData__1260.png,23.757268946970605,0.6780035495758057,0.17021319270133972,9.046042295207663
SnowTrafficData,SnowTrafficData__1261.png,17.58315999025038,0.6548412243525187,0.24774107336997986,8.948169134060091
SnowTrafficData,SnowTrafficData__1262.png,22.17773126673719,0.6819721460342407,0.20928838849067688,9.821669896235065
SnowTrafficData,SnowTrafficData__1263.png,22.439633798329716,0.6652705073356628,0.15150225162506104,10.215213191469084
SnowTrafficData,SnowTrafficData__1264.png,20.22546421945438,0.690550963083903,0.2208208292722702,6.280189269215285
SnowTrafficData,SnowTrafficData__1265.png,20.812981353375378,0.5923002560933431,0.26719334721565247,10.19551388637997
SnowTrafficData,SnowTrafficData__1266.png,19.829378810005387,0.6533526380856832,0.1651492863893509,8.60323680496007
